9363,6653f84c-ba19-4545-b35a-60b3cc571c28,Y
9365,689bdb06-951a-449a-99f1-37a19396a3ab,Y
9367,db9f71d2-936e-41cc-b0b3-9778cd85d3ae,N
9368,a01824a7-de75-40bf-b26b-9692156923f3,Y
9370,00d7c27a-24c1-4631-9999-c1f971b02927,N
9372,10cd8844-5862-45b6-b80f-8517df647b23,N
9373,7de38ea0-0aaa-42ae-a756-e3076ef912cd,Y
9375,05c3fed4-b53b-4228-8cf9-da55ae7fa91d,N
9377,d8d5d171-391a-4e22-bbb8-b6a663a3685f,Y
9379,fb233e3b-1425-429b-8f0b-f9c0d6af9bbb,Y
9380,a3cc3a27-10a2-4fa2-a40d-d13884ffce43,Y
9382,8e38060b-04fa-4043-9641-ca998ee82957,N
9384,46ad0b36-3420-498a-ba5c-d8e6b09c50dd,N
9385,eeceaaa4-d987-417f-a6dc-98c721e2ccf2,Y
9387,32e092b4-8af5-47cd-85b6-715f7ba2fbe2,N
9401,15bdbd42-b02a-4425-bbd4-05157c66cdd0,N
9402,92e680bd-6351-42b7-b219-909e2da1875d,Y
9403,ad0a884e-203d-4b5f-9c74-1d62856b35d6,Y
9404,c618807d-bbf3-4a96-aa36-26c6e54cc9f6,N
9405,cb891f72-513b-4146-804b-1ca7215cfe0d,N
9406,ca9235f6-7aca-41e0-b6c7-0a213cada3ed,N
9407,8cc80501-72a9-4916-b898-e9476c321e06,Y
9408,f078e106-1a2c-4050-a587-90cac02f6f56,N
9409,191ab6c5-560a-4201-94f5-8fdbbe91f816,N
9410,279e84ab-c86c-4293-b097-124f186e639f,Y
9411,4ccff553-a486-4480-809b-104dfa0e7f44,N
9412,3a01ac08-1af2-4fd1-9f37-b18faafb3dab,Y
9413,725d49fa-d126-4a41-b042-4beeeed0fcae,N
9414,2987e819-d0b8-43cd-b290-329c41712ae1,Y
9415,657f6a6f-2724-4bf2-9f62-2ed5f20eb01b,Y
9416,b4a0d9b6-e12d-4d22-a388-fc5cae8fa11e,Y
9417,af7aa2cf-7b49-4024-9022-69ad4c40257f,N
9418,632115a0-8230-4b6c-858b-4ec84c80984e,N
9400,54443fe2-bdd6-417e-a96e-19a535b7e040,Y
9422,fde622c0-453a-49b5-9aa0-d6e16aa6c5ad,N
9427,3445cc2f-0c14-4515-8461-f70a5b9989dd,N
9430,826db94b-44e4-4e10-9fe0-9da528c14169,Y
9432,c4789a23-e57e-4da1-a844-5b3f524b378b,Y
9435,6d1abf95-552c-494c-90c2-4579805f8323,N
9437,76ff393b-a87a-4fea-aed5-b80ca741b89d,N
9440,59c33b28-45d9-49a3-b871-a6fcf61468ec,Y
9442,6a909c13-737f-48cb-8982-6d936df92124,N
9445,a45d18a5-17ce-4d28-802e-ab0dea0f9edf,Y
9447,07664389-4fad-4e69-bf84-c4a4a4a502a7,Y
9450,59f77521-c052-46d7-9a2c-cb07eefa6130,Y
9452,1799b3c8-34e1-46c2-be65-057e0ca554fa,N
9455,c9547fd1-79fa-44dd-8793-f6c9894888e2,Y
9457,3c2ff48a-35b8-4b7a-9a09-28b5d436e2c2,Y
9459,47de2903-636c-4fa8-91b9-27d318a8055f,Y
9461,a5f3fe7c-c793-4c59-b54c-b8f3b235d5ec,N
9463,0cf1996a-0229-441f-80c0-da5efbc042be,N
9465,a455338c-5105-4627-b815-4369cf3895d5,N
9467,9ea33004-658c-41d3-a265-eeca837c204a,N
9469,fd96b511-486e-4f95-a158-6c30b18b0f4b,Y
9471,97f5ccec-9d55-4d46-9eaf-7402c53b0a9d,N
9474,605a8cbe-97a6-4e3b-b362-2d36316ec46a,Y
9476,435c0138-434a-4391-b150-e266caa7a225,Y
9478,f2910cc1-ab52-44d1-a299-8b942b0690b3,Y
9481,ad52aaef-d04e-44a5-b8ab-b0ced8a2f343,Y
9484,38e9c8e2-8534-4e90-bc7a-716a1f9ce169,Y
9486,97e93f48-d51d-4796-b3a7-1e494cc89f20,Y
9489,41a0c942-7621-47d1-b097-7324111e6544,Y
9491,7925b48e-9a0f-4446-abf7-fbcc5b16c858,Y
9493,365876ff-c28f-41d6-a5b2-f8ccd2c611ba,N
9495,fd301970-0939-4423-920a-9b2a3b7a7284,N
9497,d58cf3b4-6715-4e1a-8992-1bd9ab4bd7d0,Y
9500,6ff28b39-d724-4cd8-b7e9-04e27893953a,Y
9502,fad6c909-05ce-4c3b-86e0-f3614d814e2d,Y
9505,fa7ce702-2fe1-4cbb-beb5-1b680345b82d,N
9507,250fda8d-7f61-453a-8e9c-9773dcca6bf0,Y
9509,02368617-42ef-4da8-a422-d568873b75a8,N
9512,caacaab0-79bc-4078-8521-9e55779a1a0d,N
9514,9690daee-3a1c-4fcd-a06d-78a9d7e4d589,N
9517,501ad2c5-1ee4-4388-a178-d567391f1a18,N
9519,406f357d-cbd3-433b-803e-5c69b9accf91,Y
9522,6fc9f1c0-9703-47fd-abfb-83d8291ce800,N
9524,3afe6bb8-4170-44f2-ad68-a194615d1a91,N
9526,55454109-b3c6-4df1-9d9d-840afcae67c6,Y
9529,31790b8e-eefe-40f7-9525-56f067b44c44,Y
9531,6ac2c38f-e109-49d0-97a5-a456be1f5393,Y
9533,85303119-9104-46ab-886a-d79e05e77e16,Y
9535,6d2d21e9-91d2-4d65-87b5-1dc9d184f86d,Y
9537,b16f323f-ebfc-45de-a6d9-f970880ec504,N
9540,838cfe64-6599-4002-9b82-f52b286151ba,N
9542,db55a37a-f96f-4318-92bc-a1485fdafad2,Y
9544,b3a32aaf-7032-4ef1-9ddc-80a5f0ed525a,Y
9546,aa74774b-d667-47cf-a09d-2446a8f692ef,N
9548,4197f58f-45c1-497c-9283-f7cdeba3c2c2,Y
9550,41bc0a49-b16e-4a0c-8998-14aae253509e,N
9552,3a375abe-169f-4e59-9094-ae20e7135b39,Y
9554,40933127-d37b-48fb-82ba-96d6fd0b1848,Y
9556,a4f869e0-05c7-4e85-b034-f5b6d9718870,N
9558,3c4357ad-0a22-4fba-8db4-296e1d893355,Y
9560,c4d6549f-49df-4740-bece-b9a660026e32,Y
9561,d026ba81-2bb0-4655-b1f7-2facbde249ff,N
9562,95dcee73-7709-4825-b6a5-1a45dd643cc9,N
9563,115e8fcf-d562-49e6-bc06-2e904842c1f0,Y
9564,e2422e41-f408-43b3-b048-8f44370ba1bf,N
9565,1855b611-03bb-456c-b2d0-6ff773ee73eb,Y
9566,7752e22e-be7b-4996-8726-9a6b732bdad2,Y
9567,072f2ab9-66cc-4a84-9602-a41d9a5f176e,Y
9568,e8123f47-3546-4f14-8c53-ac2a6d3ddb8a,N
9569,ece792f1-612f-4f6d-bf84-d2c019bc9097,N
9570,515214e7-2730-4655-b189-e4a14e0caeb7,N
9571,77900bf0-1ac1-4295-bf72-a7795524128a,Y
9572,fb624c52-506d-4861-8b6d-b58e968c05fe,N
9573,2b32b87e-9266-42e9-9e22-d44b758eac68,N
9574,0ecc1b50-9422-4844-90a4-d7042c4bcf7e,Y
9575,5dc98702-9e33-428c-9c32-eb9f71c22d1b,N
9576,482fbcdb-73e0-4419-9464-07a846b404af,N
9577,1dfb8eac-43d2-4ce9-baff-673d407a5cce,Y
9578,d26bc0b1-de04-4108-aebe-c132be1c5e60,N
9579,a9183128-186b-42fa-b136-62f6f4cf6234,Y
9580,337222f2-b5cd-4a21-bf17-0ea22fb21129,Y
9581,88f0ad61-c408-470f-b482-51c49819ab76,N
9582,45847ec7-72b1-4609-aaf5-300976e741e4,N
9583,36948fad-00e3-4fe4-9c45-d3731c68d378,Y
9584,e761813c-8d50-418a-813f-3561e1fbfe7c,Y
9585,e6e8413c-f5f6-45e4-a42e-07f75677ef32,N
9586,6557dff8-5704-4a29-a92f-d1b2da8d5ede,Y
9587,0c5c326e-a119-485a-a538-37c035dd1d4b,N
9588,38468a8f-085a-44cb-90da-c0b80fd77104,Y
9589,391aa3d0-23da-43ce-a16b-0876b1a88ccc,N
9590,ee4fa724-5e5e-431e-9039-d4bb47c4cd5a,Y
9591,23d2a261-42bb-4b77-aeee-be9e34cab50b,Y
9592,60ac3663-087a-48db-8c7a-dccbed1ce780,N
9593,b19964e6-7a2b-47e1-94c7-8e7fe1048b64,N
9594,cc963bdf-bcd3-46bf-8506-7a3b30163452,Y
9595,00e76e96-0dd3-4e24-92f9-b47353f90aa9,Y
9596,eca827e0-8602-4c12-92cc-337921883101,N
9597,6276f889-3c6c-4210-bdb8-03582fb590c9,N
9598,de40badc-1f43-4d45-a373-7aa75943bff5,Y
9599,2ba96b4e-e9b6-4973-bb88-8892ad7c4a6d,Y
9600,06694831-c13b-48fe-becd-8797d4a9e895,N
9630,bd1691ab-0590-45a7-a9e7-e4df8ed14df1,N
9633,a43a9db9-83a6-4e81-99ed-efc587506287,Y
9638,a3326e71-8dd6-4c53-bccd-977e89884ddb,N
9640,9855170a-25d2-4ebd-8600-41b26926cdb3,N
9642,d594b235-0223-426f-80a3-e3477d79c870,Y
9644,cf9c3aa7-627c-4aea-91c5-d693c0ec2c8b,N
9419,cd544643-824c-4153-a08d-45b444307658,Y
9420,2e876a6d-ef89-410a-8c6f-a01266b0d269,N
9421,200b13fc-0b1c-4774-b656-2bcc729367cf,N
9423,5571ea97-e53c-4bb5-b75b-00f561432514,N
9424,4189a8da-819d-43b2-a0a8-39375750b3ea,Y
9425,ce85f586-7029-4527-a154-f68c3d51eaaf,N
9426,59cb0992-ef4c-4627-a151-56a262e1d2a6,N
9428,066d237d-8488-43a3-a319-6c82a8ef95ef,Y
9429,3e53753d-701c-4edc-ad4a-310265e9d788,Y
9431,c13c99ed-8f54-47fb-afe7-244e52a85723,N
9433,2b7d437e-1837-40e9-af30-b6ca7265d33c,N
9434,345ec105-f32f-42da-8b96-4b4458ce6d09,Y
9436,73d1793b-ca10-487a-8b81-efa0fc7c1b7f,Y
9438,65a29d33-cb0b-40dc-a1fa-b6032545cbb1,Y
9439,a5aee7dc-d424-4905-aa05-8e7a7a7f9f7c,Y
9441,5c94c4a5-c159-423a-8b7d-04b6c8951426,Y
9443,b03d0693-b024-42cc-aeb1-856f3fd428f3,N
9444,195bf8a9-6f70-4338-b51b-1f5bae229b20,N
9446,75fce0c4-6b65-4e15-a5bf-8718ddbdd90a,Y
9448,aa0a4d38-6e3d-4145-8bbf-c43670c856e6,N
9449,c340b0f5-1339-429c-891a-ee784ddb8dfb,Y
9451,3a8eccf4-b841-4bd1-9ba0-bf8db1769556,N
9453,79a401a5-68f7-485b-984c-2e37d9c77152,N
9454,1a929e8a-95b9-4601-bbaf-8a8a96b459a2,Y
9456,606d4dd5-d2bd-4964-8813-5dc1e9964e59,N
9458,036b9be6-6ffe-400b-85a6-f81f5167d763,N
9460,1bf4e701-7471-4eac-bf0b-ac6a80ef441a,N
9462,88e059d7-19de-461d-a7e9-d8b3c87e53ad,Y
9464,4bc2dc88-46d3-453a-871d-8d61ea5b9480,N
9466,3f10d244-11b7-445e-b807-e116d650d43b,Y
9468,ab240868-546d-4308-a635-0efe3a7e6e55,Y
9470,a3b8404c-bd27-49e0-86bc-588f25bc6c71,Y
9472,b1e47d52-f8f6-4cb9-a63a-816494550590,N
9473,6d3874a7-32dc-45f9-a6c2-d27c797b878f,N
9475,1b4d5a44-e8b2-4aac-a272-8f4092351e2f,N
9477,f9909f79-d8e8-4db6-a80a-d8d0c7732f36,Y
9479,1b30212c-39c3-4960-bfe5-26d2f1f6316a,N
9480,cf9fd6ac-edca-4808-9811-a6d92a46fafb,Y
9482,6562822f-d5c4-4e5e-9ae7-04e5a4ff1a00,N
9483,95657f8d-bf17-4269-ae58-b20891dd5bc5,Y
9485,dae872bf-7be5-4dc5-9cbe-6e98cec46270,N
9487,38e698dc-4c0b-458e-a9c6-9fb7a7796e32,N
9488,d23114d9-ce4a-4996-ae66-364533c6564c,Y
9490,02486d4c-2be0-45b2-b28f-2c52f78f70c0,N
9492,c0f70d45-7e39-45c8-b8de-295d31d3e8e6,Y
9494,f7b01360-b1bb-4f2f-8664-e3878b587fd8,N
9496,ca3ed102-3737-4ad6-9055-ca86d557afb9,Y
9498,92c86fc7-b0e6-4ff7-8cff-0edb5b116770,N
9499,a9dc7b58-f767-4f55-843d-47f1988259b8,N
9501,312b0f2b-1d1d-4698-b0e3-aac2ad472a09,Y
9503,eb0616d7-7c0e-4415-9ce5-0b7bd0490bac,N
9504,20460851-8961-4453-9805-80c019b4d75f,Y
9506,9475b8a1-2d70-4166-9791-6881464a4ceb,N
9508,a03cc151-da7b-4ede-8359-6e6071f4ab34,N
9510,2b27a9fb-1272-4330-b09f-aad989051509,Y
9511,a75f6a89-b84c-4900-97ae-600d7baad215,Y
9513,159d4532-9d4c-4d6b-8f18-279fec183a04,N
9515,11151767-aa71-497e-ae5a-8d3616feab05,N
9516,a1157c53-434f-40bd-8bde-f2f23f82769e,N
9518,146dcf43-7978-44fe-bcd7-c3c43acd75d9,Y
9520,eb54ba71-0c5b-440b-bd54-b5416ba786b7,N
9521,661055bf-d2fa-4af0-8abb-e3a4db055fa2,N
9523,ec543c48-97db-49ac-bbdb-da6d995241be,N
9525,6bd5ffea-cc29-4889-865c-ef0bf3813d90,N
9527,ba5d7d8c-6e07-4d27-bb1e-edc360deee85,Y
9528,ed43cadc-aa33-4a37-baf6-42e7dab829a6,Y
9530,2f5f8804-af1b-47ed-b889-d9853ac2c5cf,N
9532,2ae6979b-2b03-44e5-bb9f-dec1a8eb830e,N
9534,f7eeaac7-d70b-4e22-805e-9d9bb934acc0,N
9536,fb304413-fd54-4254-b4bc-d87eaadd5847,N
9538,cfddce64-647a-4cfa-8b5b-a4ce8a591d42,N
9539,2a5ffec0-c7be-4c5d-b541-fe179e2f8dd3,Y
9541,5b16a7c0-e8d8-4f41-8cc4-f65b5c36aca6,N
9543,1cfe8eab-fa9d-4713-b180-71fb2e1f5b4c,Y
9545,4f6a3646-fbb6-4a20-8329-ac9d316356bf,N
9547,c54fa786-b676-4cef-86e4-c60a484e474c,Y
9549,bbaac38d-96dc-47af-aafc-7bbc45e50847,Y
9551,6243775f-34cb-4595-bca5-71748006e748,N
9553,1a64e4f3-9a3c-4d4d-9ea1-58b330aafc56,Y
9555,ffac7023-9c81-466f-8d42-1837aa623f59,N
9557,4964f033-bff2-4d9d-a825-3b640fa5583f,N
9559,275c0380-ceac-4707-882f-cb79bbdd43cd,Y
9601,71b0cdd7-fc0f-4258-bf15-c1f53ed91d02,Y
9602,7c6d8556-fafc-42f4-a633-9eb3d38a461f,Y
9603,65cd268f-91b2-4b43-acb3-cb77ffd90123,N
9604,82f2aa9b-15fd-456d-b04e-e60e25ff6692,N
9605,22e9219c-e6c6-4cba-bb1d-38f475712daf,N
9606,05e15a80-8954-4253-952e-c174389d7f0d,N
9607,d1cb688d-c6ee-40bc-a469-ba311aae204a,N
9608,b2353535-a3eb-4131-b153-c76336ae2706,Y
9609,53311297-bf75-4fbe-8c39-d29d0aaca086,N
9610,03f6c8d0-10f8-4716-908a-7e285a986d28,N
9611,adefc527-58a8-4705-ac2c-c17215a1d5d5,Y
9612,8220deff-1dc1-4f9f-b6d8-d8a3c6ebb484,N
9613,ce79356e-8242-4a54-9539-4e2898e00c07,Y
9614,7ae59631-e6bb-4ed7-a228-bcb8dd2c68b9,Y
9615,34731ccb-26fa-4d00-8524-e71b2552b569,Y
9616,5c22c00b-bde1-4b80-b416-42653055b8ab,Y
9617,8e0c73a8-1993-46f2-bf5c-e7a682cae51d,Y
9618,e4f27efa-88e0-4d09-bf31-d85a17842348,Y
9619,15148e27-8a53-4263-8804-8a399f60bc63,N
9620,d131d007-3d2e-478b-a131-0c229001df1b,N
9621,002e6831-82e3-43bc-a01c-e690e57c48c2,Y
9622,63c7af8e-3619-4215-868b-3811cfd6a084,Y
9623,8023eddc-5f40-4e2f-b99b-1c1c1643fd72,Y
9624,a2510e1d-622c-479f-938d-1420c14683e8,Y
9625,16a5f568-21fe-413a-8057-437c403e3564,N
9646,6ff023d4-d40f-413a-b503-6ad4fbe263e9,N
9648,ecaf96ab-a154-41f5-9403-b96cc78a01c8,Y
9650,99d405f7-8322-4e18-bcb9-cbcc26ca472f,N
9651,cda853d1-9365-4efd-9abf-8a131fd929a9,N
9653,09dc737f-53be-4288-ae60-8a220471bb14,Y
9655,94696a06-0baf-4866-b6ab-84793c149afa,Y
9657,70759f5f-bba4-4725-b183-dd701b4ef6fe,N
9659,a698d0e7-c0a7-4a7e-8527-80db1661d40c,Y
9660,0f3314b2-fcd1-4d7b-8f44-cccbeab15e2f,N
9662,e8135c9b-275b-4eff-81e4-c253bb22f739,Y
9664,87612384-3167-400a-ae75-de63df3f0956,N
9665,26a9bc77-c6d4-4e01-bb9e-246772622ba5,N
9667,c09eaacb-8634-46d2-b1a6-a11792ac6eb7,Y
9669,7b5d45a7-ad23-4c1f-a794-9d8bb5c841f8,Y
9670,41f49440-99e6-4a54-a327-98e62e57687e,Y
9672,a60d248e-4f6f-4e41-8686-e5985abf29e3,N
9674,5c512c8a-f73d-4306-8489-1795affbef32,N
9676,5ddb1a11-d82d-4d9d-a5aa-65be365bb404,Y
9678,cb1d1383-7986-47fc-903c-cba90ec27aa1,Y
9680,433f49f0-8d90-4a9c-b0c5-0f7103cf083b,N
9682,44e649a2-48fe-4263-acf2-76a650c57479,Y
9684,428461ed-36af-49c1-8b53-ec1e31e68b7b,Y
9686,ace33d45-8eb3-415e-b12a-de2b2e130c8e,Y
9688,3a883bc2-b905-4725-b4cb-9cfaf6dfb574,Y
9690,e931c06c-da33-4a80-a851-f115e6ba14f0,Y
9692,4840525f-cf7d-4408-b1cd-27e77a1a334a,Y
9696,97a88f6b-1139-4c75-9055-352527bf0bf6,N
9698,690c0d48-3cdb-4b21-bdab-8e2336f36471,Y
9700,4cd05bdb-572a-4ed0-a61e-f34436333d51,Y
9702,2ecfd412-ff97-49eb-aeed-ed5db4b9cbb8,N
9704,07551bee-234d-424b-a9b1-ce1cc324a568,Y
9706,d94b4849-686b-4ab4-9157-976785ba86d5,Y
9708,bb90f587-a1a4-4666-847a-78440fafd702,Y
9710,5de2eefd-7b2d-42bf-83a5-6422099584b8,N
9712,6a80f6c1-180c-4d22-ac4c-369a123db1c0,Y
9714,e02f8a20-b7ef-4ac9-acdf-37960ea161c7,N
9716,c72cef79-6cad-4b79-bc6a-0f65b3be97b0,Y
9718,08f50f5b-3653-4113-b695-46f6ffc1d280,N
9720,1aa273e4-b992-454b-a4e7-45a872d7b0cc,Y
9722,2c33b1fc-6f18-4ff0-b051-226dea2ef651,N
9724,bbd4b9cd-194b-4327-bf5e-98e3cdb4d32f,N
9726,20b4e731-4402-44d5-90bf-d38831b98104,N
9728,6987dfa2-1cb7-4ff2-8a0e-e1589726d96d,N
9730,559ac270-3b75-44e8-97b2-c8ce618aee77,Y
9732,5befff31-4385-4342-863b-075e3e0ba7f0,N
9734,f79b7a49-3ae4-4079-890b-dce01a7e8bba,Y
9736,0b33c73d-b05a-4f92-b425-0f2bd0635598,N
9738,ecdedd60-b7be-4e56-9a11-72bca9cc3aea,Y
9740,6bdb2ccb-6d02-4133-8c10-135abb7b3756,Y
9742,20959e0e-4f89-4bcd-8eb9-5381266a6e60,Y
9744,889e7af1-86e5-4a13-88a6-b356d4f1d64b,Y
9746,cf4d3660-6ef6-4e5b-9671-65f8fff54c4c,Y
9748,e9b2f164-b1ff-41d5-a6aa-4d957ef9b5f5,Y
9750,d4e796f8-d5f5-4a43-91ed-6a01d044389b,Y
9752,9862eb7c-b279-4109-aec5-342664e490f0,N
9754,9f3a5a3c-c48b-4681-82b5-1a3b601735db,Y
9756,223c836d-535b-4168-9653-67ab86bde971,Y
9758,447fd43b-90ef-4daa-aac7-486a64bb1fc6,N
9760,d43665ac-a878-4514-8036-78f2ce10bc7f,N
9762,b8bd033b-bedb-4587-88dc-cfabb4b4bacc,Y
9764,2e82f971-0832-4009-839f-c0a26f7efc48,Y
9766,ec7c7323-cc3d-48e0-8c26-89896cff1422,N
9768,3f4ea5eb-3844-4290-aff6-0264c7dbcc77,Y
9770,3e170254-ca77-4738-9ce4-d76dff08826f,N
9771,476b2539-df6a-4a7b-a1e6-228ce2174ae5,Y
9772,e01afab5-1cc4-44fb-940a-27551ec6b646,Y
9773,51b9b192-375d-4da0-a11c-96752e7119fc,Y
9774,d490ce5e-8b85-4fe7-b446-02304bca4dfc,N
9775,6664f337-2fcf-4df6-b749-87ccf9e0fe64,Y
9776,02daba38-0565-4f72-aede-08c1a9c1c8e7,N
9777,f31e8f9d-f126-49ba-9bdf-71cc549f6b1a,N
9778,eecc95b6-ea11-4fe0-b9ac-0942434dfa87,Y
9779,57cfe676-52f5-4c50-9fea-ca910798f272,Y
9780,24d702a2-d040-4267-90bd-be9497429634,N
9781,e44366e9-7a53-41b6-90c5-d9d4b9220f44,N
9782,d66b1978-22f1-4dd0-ad8b-94cec062877c,N
9783,b53fd3bf-97f0-436d-9bb1-a498d213cf09,N
9784,ee93a207-cf6b-4775-bf39-3c17180c220d,Y
9785,8e553cfd-6d92-4ef4-9877-f4af31d56be6,Y
9786,a7501a70-8a8f-45f8-8776-eea5a8359e64,Y
9787,442da8ee-6d19-4652-9b50-3d73a68773b1,Y
9788,e21f1139-e43c-488f-8c4d-6a2884c8d421,N
9789,165982e1-b740-444b-ae13-b7281ba1e050,Y
9790,f2708a66-8efa-4d98-83ad-d39d07a7f259,N
9791,edf1f08b-665b-4236-b8f0-f1f3a0e6f7f8,Y
9792,41a2e807-721e-49e5-bceb-d45efe8d98cb,Y
9793,e8b430dd-3f09-487f-9684-8bf1895e9642,Y
9794,9a16744f-850c-4588-b870-ff1b0a10b191,N
9795,26f54897-70f4-4536-84cb-aa06dc79392d,N
9796,5217e7e8-49e4-4151-ad5c-b870e1667204,Y
9797,042f99b8-14c3-4b36-9f7d-149f64e015a4,Y
9798,a716eace-e0c4-4959-ad26-5de8c12fca6e,N
9799,3b1876b1-b569-4fb1-8212-5dbea0dd656c,Y
9800,7074dae9-bc36-44d5-94cf-4910c60f10cc,N
9814,6a054b01-fdb1-40b9-b0e7-10031898d4f6,Y
9818,0a309cb4-93b0-4fa0-bac2-f12e9eb6d225,Y
9821,233de505-96a8-402d-a712-6e2941d5e10f,N
9824,d692fea3-c76f-40ac-ae29-824c62901e30,N
9828,08a6d80f-9014-4212-aae6-10aa48d8b4b5,N
9830,ab316d54-6dfe-4a52-8ae9-9c9551349231,Y
9832,d91eb781-ee5d-4937-bc9b-66cd2a87b172,N
9834,fa70eeda-dd14-4fdb-816a-2891c62f8b79,Y
9836,befa2df0-9294-44d3-95e6-009d3748688d,N
9838,49aa8df9-350c-4bdd-b327-a533c79a273e,N
9840,b2e16d83-82ad-40de-bb57-83b810eb74f4,N
9842,67db0304-0f83-4fe5-8f07-b017c2d42288,Y
9844,c77c1beb-e2b5-4e3b-8f6c-f2866f11d875,Y
9626,fac8fefe-2d3a-4a2d-bdce-ffd79a325c7f,Y
9627,dc6b01e0-7bee-4a23-8c5d-bacc67b6964e,N
9628,3d0c3bc2-2679-4ac4-84e0-4e44ac9f0f80,N
9629,451fd7cd-ef85-439c-9f13-5963e1193964,Y
9631,8537deeb-f9af-4e56-bb31-fca8bbcaf4f5,N
9632,a2ac9437-df17-4088-ac23-da50b8516964,N
9634,0d98de80-b8dc-48b6-912f-0b8cc05d84a7,N
9635,59ab1c56-1d3c-4e73-948a-1e9f30eda48d,N
9636,7045cc68-9f80-43ea-b2a4-7466e93cbd91,N
9637,dba12da7-7fd8-4d1e-b7c7-c7e6be25d072,N
9639,532e28ef-08a4-4b77-b63e-2d7de085e98a,Y
9641,55c2557e-d4f8-4506-a069-71d459bdc11e,N
9643,6b2d18e4-6686-4bb0-98a2-6f8f9d36d9ee,N
9645,be5dba5e-f7f5-4d9f-b618-d6fba2fc7b3f,Y
9647,e0a2157a-220f-4b4c-b702-6328d00ab33e,N
9649,bf734d6c-6ee5-4381-acef-a4082cb34c5b,Y
9652,b90d5cf2-0c7a-4a86-8779-a64411f1e5a2,Y
9654,1909abef-724f-4a00-b62f-236f1676cb27,Y
9656,ce5054b2-0d0a-4838-b122-0992632ba327,N
9658,f5652379-675c-4f88-940f-92a1b0a50d37,Y
9661,917e43cf-9a1b-480f-b793-521e80efb99c,N
9663,f12cd7bd-99d5-44ef-aed0-716c53c9d85f,N
9666,8cf80b9c-cbbf-4750-a77c-d0d96b061cb4,Y
9668,b9fcbf92-0335-4fe2-8ccb-5322f92c8ad8,N
9671,d02914fa-69e9-42f9-83e1-4e60fe7f7609,Y
9673,590fe936-1791-4481-83c9-06ceb21a488e,Y
9675,e40c69c8-9ef1-4ec9-a371-7f9c4f12054d,Y
9677,a0720b67-dc33-4f90-94b1-548d38492a1f,Y
9679,55c86367-ae50-49eb-989e-d479af744218,Y
9681,199928f7-7820-4192-83b9-5b1121f85110,Y
9683,90c4eca9-558f-40bd-9a25-a6ba4140ac9d,N
9685,26a7d678-2caa-4d4a-a511-fb7574d0e52c,Y
9687,607018cd-3c45-41f4-bfa0-4450cf410b0b,Y
9689,6b507e85-1014-4dfd-ad24-aa01401015d6,N
9691,ed36b3bc-ac50-47f4-9e03-a66972af28a3,Y
9693,8fded8a5-fc32-45c9-a322-4a00c13083c1,Y
9694,2b4fd0df-9c0b-47f0-bd66-ecd24ae72f84,Y
9695,9a825b16-1b27-4202-ba3d-8853ef653e3f,Y
9697,93b15baf-ee69-4eba-9e04-aa6459e536e7,Y
9699,2b4ef706-2479-419f-923f-b271781cf07b,Y
9701,bdb49278-1043-42b4-9a41-6847a18b58cd,N
9703,4fba4c47-2432-46ca-88f9-89e8a15aab72,N
9705,823ef5b5-6681-4421-a3aa-a6fb0a0ed602,Y
9707,a0a11f09-920d-46e9-9b22-03c5e53f7983,Y
9709,129511e9-89c7-4d68-8012-d9049ae1f5d1,N
9711,aab946bc-1d7d-4adf-a285-3fdbad4beac7,Y
9713,b259ebd2-209b-4509-bbb8-522ac5781d3d,Y
9715,ecc74411-9671-48f9-babd-e5253f902380,N
9717,6ea904ba-9690-4537-9a74-2252b8531d48,Y
9719,2ce9939c-fc76-48b9-8944-9d803871ac53,N
9721,fcc1e680-57d4-4ae3-9c5c-946c437e00d8,Y
9723,bb85ea2c-9b63-4349-8b56-fd280dfe9cd0,Y
9725,c94c2f86-b441-44e9-b051-c4343e0a6bf5,N
9727,c3021535-6e7a-4265-89cc-8baf4467fc7a,N
9729,e5aa039a-dc9f-4108-8913-7eeeae0f34a0,N
9731,2f9a6f3b-8deb-4df2-a23f-577d25d66dd5,N
9733,ed4cccd4-f35b-43ba-b50c-ec428d856b1b,N
9735,0d33a3e8-beef-44e6-937e-5c99d7014d01,Y
9737,e92ea931-7162-4c07-801f-e1b038a76d7a,N
9739,5209cf37-c199-490c-81e8-a3a1eb91b77e,Y
9741,9fa3ae0a-575a-40a6-a36e-3309c263bad3,Y
9743,e9283cb6-12f7-45e1-ad68-9bec3d6ae3ed,Y
9745,dc07ede2-3520-4e03-ba5e-f8350feef4ed,N
9747,0948db6a-a505-4b23-818b-199b7d8cebc2,N
9749,af284025-4b30-435f-ba6d-96d5ee0410fd,N
9751,ff564351-914e-4d2c-a566-0bc5c56201d5,Y
9753,135dd3a9-515e-4698-9df7-cfe92da5f1da,N
9755,e6813c11-43ed-4473-9270-4ee4dfcc6a6b,Y
9757,9be9a159-d956-44c4-b31a-31f7ca8e063b,Y
9759,e29cbfaa-c13e-4e17-a515-f27343e9fd82,Y
9761,641ca834-f9d4-4b96-98d8-61ae40fd05cf,N
9763,2f62c134-34d8-4321-9dfa-a23cfead5c07,Y
9765,363f3c63-3b6e-47ee-a684-7a995cb6227a,N
9767,9e580a85-f64d-498a-b0e0-4ef9d7c379a8,Y
9769,c7d6b3fc-3998-40ba-9f92-affa8623c1cb,N
